feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-1.5273768790141165,2.299853102732372,-1.3947817079437836,-2.200850505798045,0.4574617241864323,-0.6929017956153875,2.3301885332139705,0.8266022741914947,-0.04678863273023089,0.32749166226325965,-0.3296882935768313,-0.026469775153100228,1.5536850174810681,2.764918253840704,-2.735181269164479,0
0.3981249504208524,-0.24440243619044758,-1.4798766963763024,-2.0684153768623657,0.30763537328151236,1.3243632465163238,-1.4394712573566288,-1.6162661457670928,-0.6331630716148046,-1.4494071962382367,-0.8750182889814148,-2.9390547450222204,0.0017044316939197612,3.2927816723527332,-0.24720113392068233,1
-0.3763730206260947,-1.539052289700036,1.1941960897436203,-0.5837128738529047,1.174504913261121,0.09163202868692485,0.7003759064384072,-0.7686947354683101,-1.1477876077694382,-1.644028836469305,-0.5635008859059644,0.07811857014650969,-0.834368111909145,1.9964205782788293,0.7806206107078588,0
1.5184542248004236,-1.3143813845884518,0.23240521365368297,-1.1195231906866805,3.410753823625534,-0.15784119969461402,-0.3140292340683206,-0.4795820822308051,0.08646347039625449,1.1169373481977323,-2.2684227698344506,-2.167535689257491,-2.9194202658299644,0.5960535087772403,0.7736625499760208,0
-1.5550424061964954,0.7437789947995161,-0.0844623539595969,0.8742481890661511,-0.7295454126621645,0.18068705853237874,-1.5146572414826034,0.07969195998551978,1.0145604493579286,-1.380891424519017,-1.0079771263500275,-0.6292990075572593,-1.1246983460645996,-0.9096544145519185,-1.4438173543810149,0
-2.3711770412016597,0.3461214012756073,1.0812867926604532,0.13405075448982662,0.21575048788105966,1.524384569536486,-1.2150086191590757,-0.7121185354325132,-0.5966444128949909,3.2323018565761776,1.9276691307417932,1.1208644780401755,2.755600959026636,-3.0125853401457507,-2.7891207055593705,0
-3.0819039071317857,-3.939689184614543,-2.1801199036603616,-0.6616242895722086,1.3489210302175754,0.046075787835881885,1.0977043728264655,0.7588994548755211,-0.12052474807091519,-2.2509284344800666,1.7163066407793979,2.399988182466611,1.2753167991981882,2.6843489341513678,1.3276941935103144,0
1.616399120076883,-0.3803902945747437,-1.4520894811137395,1.6957717457677202,0.25090413970674064,-0.9804572578232481,-2.1578558601706996,0.10383002752866821,0.38763186200424027,2.930286926252622,2.8842017863238767,-1.2925073121061403,2.146349406751555,-2.355422231418739,0.2772104428403328,0
1.8890625761608661,0.18014251957886543,-0.2194441041465731,-0.642577703358342,1.4863173657150182,0.2128229941509024,-0.2283934003351591,0.009438292436112366,0.16520934463873405,1.6473672280348008,-2.1740488372030096,-0.37803641531347365,-1.5595102146682498,-1.96896389152325,-0.9687605315165904,0
-1.431877115176416,-3.6177731840028144,1.0288767395270133,1.5354472813862734,3.6219285363388587,0.9568066274758615,3.4456402865739806,-1.9671064574613675,0.20321836616134548,-2.01172524670604,5.533365530176045,-0.21673854787644287,2.920391276816098,7.018716240710547,2.7458465394087965,0
1.5529144873709573,1.3994373735365695,1.3157934127196012,0.40543302382921276,-0.9764415881076007,-0.9014302007729936,0.673835741107152,1.1899037204545329,-1.4092597465956416,1.5407666567051268,4.526404396143934,-1.1366932055809054,5.139529783431537,2.143596670677233,-0.45001940597154044,0
-1.3264804258661558,-4.3172473980921575,-0.16922676047064958,2.1271179169096364,4.1720803092083845,-0.631719294329672,3.4426355228774397,-0.4838860253828175,0.011971847763763078,-1.7905469605385744,4.525419414694459,1.1553464194766825,1.8188732449971368,4.774566001824613,2.4273095159657205,0
-1.5772820036347945,2.3932660304592783,1.603097564007162,-0.9140331173228274,-1.7786061659073265,0.07164328957091352,0.5720784478453123,-0.8427039936607469,1.637444815882714,1.8535603401154006,4.651950055269712,-1.6999486360363902,5.091804158857099,3.767405438909567,-0.20321042385374743,0
0.9136594709470786,2.348931053873016,-0.3569129943265954,0.9592223684741579,1.4053863039152081,-2.4770807958096976,0.4263770797297306,-1.7811975782244656,0.38290228412485144,1.9658192385754703,0.11761554151202011,-3.3712134434162646,-1.4298138208178313,1.066495938513964,0.23669069325358394,1
0.15225748344398937,-1.108940862374687,2.2128077894458316,-0.4093579678808905,1.1638659503842295,0.05744791509992068,-2.0376023486669608,0.5945688869153314,-0.2097658444478792,-1.0933321651992758,0.3709523626597044,-2.599138221309045,0.6421341842088486,1.857668161221303,-0.9111656070319837,1
-2.1546469970603357,-2.082000347996276,1.622261372055122,2.3460539562204956,2.46002913660893,-1.789615461248012,1.7402245053393801,-0.08104332966152035,0.9938312603314055,0.13352069358192376,2.521118841361895,1.485971917452431,0.18409943079857682,0.4142154839151604,1.0734922982389927,0
-0.0064942076879432875,1.8353544636028138,-0.09032858524882625,-1.5545253581076315,-0.03931865110327348,-0.7425112686281092,2.560460116507584,-0.8072914936139879,-0.3760518153977747,-1.1693847545300677,-1.7458619607160533,-0.3462241151326385,-1.136629904572604,3.0654770637971867,-0.22135758489926305,0
1.9673108259472225,1.7129058712230518,1.6892693125426503,-0.046313170210460664,0.5752340207501205,0.28826835374229315,2.8621802791666786,-0.6398760859995294,0.2108073886966249,2.6859080686260715,1.2060385019047262,-0.6552674250653298,0.9039924908681144,1.2866718361404523,0.699288983198749,0
-0.8433569012276951,1.5159481555880796,0.15797541856549221,-1.5715612412012887,0.20398132460897778,-0.8309356883260637,0.9788380677883877,0.8794519557270544,0.6833000765549301,0.8278429896589155,0.44982032595887483,-0.6480542857664406,1.673297325962738,1.974884079099946,-1.784640327430378,0
-1.4570369226405973,2.2669193155030145,-1.1737291472430973,-0.9537006343568555,-0.6674331880109405,-0.5044110671438824,1.0070548593211084,-2.304560040374312,-0.41451460684807306,-0.6227339855963415,-3.515154009792416,0.1933186981243964,-3.3055215951039987,-0.2156768055218633,-0.7077751874771891,0
0.3040997296210416,0.17726040916976016,0.8159623694618665,-0.9522595758714784,1.1537086649745771,-2.3030611851704426,0.2140460134981168,-1.5815269015696551,0.0425471479473998,1.068792976585241,-0.8447821079977893,0.03793937969687278,0.14768988041987952,-0.5082275988867088,-1.6379856824852,0
2.3598063688257565,-0.20110279865336528,-1.0992071213119587,0.05102073619488312,0.7552154761959042,1.46236588543729,-1.5083776445053863,-0.7128561122439186,-0.8932853613629927,1.7840125332623167,-1.3239077000711816,-0.5385212012511453,-0.8493109757110402,-3.013554303596095,-0.6629361371242353,0
-0.6884263085367249,3.246427994593643,-0.40630174467130736,-1.0358789080872417,-1.5876378987839304,0.10723427753057016,-0.5747545847671696,0.6322384393417465,-0.5025614171084902,-1.9216189244273942,-2.7228172042175305,-3.7145077763954735,-3.090724839968637,3.0754182324152652,0.34223213405053243,0
1.0970063033665411,0.5961276680614157,-2.2478229018145286,-1.2860613170295057,2.961109947721887,-0.6782779912211062,2.527026740995947,-0.3388956749124193,0.5278001164508673,0.9252857456018282,1.4604533558216655,-2.9225352811107896,0.9146876881199684,5.509097520235736,1.3483508294791755,0
1.3276546106300289,0.4609254815668197,-0.8510142538691337,-0.361319989450233,1.065730925844179,-2.235657614656583,-0.7922459573230392,0.2611775464333317,2.438550473075926,1.9741119628207096,-1.7967118022652933,-0.0768284909461554,-0.8755538913674823,-2.9315038298676233,-1.8832115656096513,0
-0.44024836565934733,1.8694723338394934,-0.08046546468416199,1.2465322812255153,-0.09359176131966374,0.989130711151934,0.2372478096036652,1.2438695132181863,0.5085063752405107,-1.405024350506299,-0.9670286431751215,-2.6523893505718608,-2.808439934560023,1.9808268598422127,1.0192593433341444,0
0.3634697432504974,0.2878195072411086,0.006365889058304394,-3.0550229705931753,2.5770663863939065,-1.2492932104666612,1.992695667543392,-0.566094469272803,0.30528480643021394,-2.1461228543754403,-1.9873859304893744,-2.3829823229335214,-0.44463470438473296,5.973439474284687,-1.7820928980466473,0
1.8103066360070008,2.5528723284201478,-0.38987113288628134,-1.1720538332150292,-0.944637040421322,-1.4853259317756367,2.741710137217701,-0.2818785284450535,-0.8712474741467668,0.23297467605736633,1.978405851071942,-0.08661628318268277,4.1670879679920585,3.1795187336139596,-2.0572648651461662,0
3.4675685567169166,0.8030075706867118,1.908134243682712,0.19826121861579726,0.8518911074072479,1.2009775308456485,0.1778275776579844,1.130263351877745,-0.15228662178777871,2.8131128235913097,-0.832197503054128,-0.34912339369164735,-0.5575813198958035,-2.571302027415353,-0.118605682818814,0
2.4501825303842044,0.730329448393077,-0.6344425894318096,2.3033240324243884,0.40267569931695335,0.5021602520263256,-0.478550116960611,-0.9314352901101262,-0.2597291173910833,4.05087075202246,3.6109900607662673,-1.4242411933230947,2.040922408066744,-1.8137800973682807,1.3464640457927373,0
-0.06074338431873305,0.7973059102159409,-0.566147544620819,0.7973370964622941,-0.3113449081031501,-1.0489410614423802,-0.7098544021153166,0.5795401132418988,0.15202678026700292,3.0760238998429448,2.7620016528420996,0.20701723354389134,3.0866595604811717,-2.0466570447852117,-1.308087561904308,0
1.0763121288413622,-1.157474073442912,0.07603661065410179,-0.7271616903031766,-0.11168687792613974,-0.8990068585442356,2.275002160526623,-0.7375283651361643,-0.8675976587001362,-2.1317371487692705,2.4061561756070753,0.25993277615161614,2.6930115658431633,4.8249362664214885,1.6262833099610041,1
1.8266425859346342,2.530341458627263,-0.5804389325944476,2.902789159444356,1.2645410407411803,-0.27314521941036896,1.9415555208114519,-0.17450269002554186,0.779006311699187,0.9233914030126273,0.7507711133302124,-2.3385977820083363,-1.0812223337356692,0.7645903542028115,-0.8749414212644666,0
2.496449046453546,0.08437882091494142,-1.9872108879668884,0.5706881217399309,1.7396969659370696,-0.4663290765702632,-1.6992655379129538,1.733828962329417,-0.5293581310277893,0.8710744445041025,-0.31412617847425195,-4.210842572110573,-1.6089552911579528,0.9204507114858546,1.0543035970167336,1
3.5682072446572617,0.5561062553557307,0.03028117947724976,1.2889231073015948,0.7732506781762807,0.3338684994414905,1.1168311427409585,-0.3069623187761501,0.5596133111374442,2.848663346130526,1.7401403295441487,-0.7804559244963143,1.2680023939030352,-0.8913811742352731,0.5083241663751528,0
-0.8132250388161626,-0.18482882883546495,0.9279646498992755,1.7150338072331361,1.5738436099442583,-0.8740291821832805,0.149889280672021,0.7231116118485449,0.11178756987727773,-0.7740375588670407,1.3916472647126543,-2.7976173413985874,-1.253658059287131,2.9394776383682215,1.8100568445451535,0
1.462955722978211,-1.159634074035311,-0.6921951230069082,0.8470361818413754,1.2350886996584713,1.6912558543158027,-0.15429524600843814,0.4286414341014754,1.4998731586280873,1.6415860657830215,2.4273809210275163,0.6578636493574594,3.0037932020372295,-1.2876136879325228,-1.2873972712290769,0
2.4606270280144757,1.542863372032245,0.4225599779326877,0.6408963366217013,0.693330465823125,-0.5598791255777328,0.4385017742224574,0.17214540866226877,0.5195828276850126,2.0455285697479457,2.65470309483161,-3.4083475701616823,1.6748335892946944,2.5035116183174435,1.1019431092702048,0
2.04201310923931,3.236112693582057,0.8677499875456727,1.2404494303714189,0.23843864452243058,0.35945645798242887,2.3314658843941625,0.12165407828021527,-1.3469985249058087,4.761276376818191,-0.11663108943073322,3.1705304101383707,0.8202706771777502,-5.77820538886769,-1.9678785416410118,0
1.0476087305748916,0.6343363176294149,-0.46014317069683713,3.2916997158708465,1.9153878462083131,0.091831819011613,1.7555147580377002,-0.6013715645019755,-1.539685833504443,-1.3962509375929428,1.6064338326324472,-2.8118155871366355,-1.5673300182810612,3.240701917609593,1.816308317502463,0
0.529971925720365,3.490365876753363,0.9870148360637762,0.2156811051132883,-1.270259208677626,-1.5228972464858057,2.053613961665667,-0.3668163967598762,-1.5116537159342254,3.496609418866277,2.4507829649043096,-0.008898252807794771,2.635382475298295,0.007749146606525791,-0.38495151190414034,0
-1.9307359491052973,0.9967154420764146,0.39706902651827386,-2.6296203235093287,0.333826517105994,-1.1981573048555356,0.30065884198648973,0.6366426511995137,-0.48601526054324945,0.39511945734142917,-0.7697339403450311,-1.3616861853796403,0.06692264083564858,2.788907590342039,-0.7154177674362139,0
-0.6043175338194968,6.0103885418316665,-0.10021588301841317,0.17282142281537882,-2.9641573113911446,-0.21647312939848742,-0.2511647884038437,-0.7669651171501998,-0.04533165858844122,0.5782034961047742,-4.41738321554637,-0.8851971731328959,-3.6211487207973336,-3.1286948637770493,-2.819951865819223,0
0.6646335088403139,1.2970120362884547,0.2304188343636676,1.7028726275674642,2.6014937982831894,-1.0307514947069825,3.743244398479589,0.5790040339801487,-1.4425031043235188,0.963866367097933,0.9272992215254718,-0.1528675279142473,-0.46001735088227524,1.5764486752042086,-0.3193909875099914,0
-1.5486387067091574,2.747032469641276,-0.25958631883905814,1.844930537253352,0.05075164299345303,-1.264347531961679,0.6659581028017217,1.0114797140615046,0.9201377987979706,-0.4116101365654421,-1.0435747701783842,-2.502333264765384,-3.6415595693249507,1.1880695959492988,1.0281246858276456,0
-1.683296861988739,-0.3167981670320147,-2.215235750425496,-0.2857998042415948,-0.45582190817908597,0.476375837817217,-1.2758624373132972,0.7476722752778516,-0.40086143257108786,-3.6313252512282026,-1.0762527104181232,-3.415172432578993,-2.913632435177215,4.477907264726238,2.6554522225388855,0
0.441052542302089,1.4450001957654235,-2.225578196305371,0.8711425184780086,-0.004642093597345465,0.47528577456232785,-0.47456541703859867,-0.3322286667531232,0.6127998064789755,2.351134703401466,5.095627180570082,-3.6470348626430806,4.027834234862844,3.1845499201863796,0.7073576786714433,0
-2.3605067149381633,-0.44281756613700995,0.6197413875065418,-0.14609218967778204,-0.13184951084677698,-0.2484786238649698,0.017291904353068155,0.6981936998799564,0.7495343822643912,-1.5201342918074081,-0.4725711549421441,-0.38587284016814083,-1.6722161145193655,1.7580835307343878,1.4964047099581927,0
-0.11436350913662752,1.2833440324809822,-1.1631845084277765,-2.4079799688622625,0.18678893917211115,0.724734819367084,2.8518389343572785,-1.388428753056922,-0.3304001097807333,-0.32559799832609615,1.3943751186700408,0.46606469342657775,3.9538525394868533,4.144300669230618,-2.611828149221281,0
0.528130472492556,-3.158252917922174,-0.04778753123411315,1.5406424807759813,2.83452101007053,0.5743084849776106,1.1056197910184595,-0.9727182813556399,-0.33907641029601115,-1.695831297656749,1.6655108377034138,-0.3917044692278323,-0.4017847791467609,2.6361490803541017,2.2658783246162897,0
2.2848538308825814,-0.666740167229917,1.5533704382919202,-3.217521738604735,2.199735416703046,-1.093651003944879,0.049334125857517064,0.2720698986360148,0.8875716028000453,-2.502527890916191,-4.774688410379437,-1.5157127471421319,-2.200588340309214,2.259527273112092,-2.4718643364136383,0
0.4096372430068058,0.6858593321943611,0.0031424179997970292,2.089653452971661,1.0462943824763533,-0.13948606769510388,0.315203293713631,-0.1642709957569328,-0.7196245945313875,0.091171400285182,-0.22580648001309805,-0.9517991211614676,-1.7682610026519248,-0.680413000832768,0.07452465336931113,0
-3.35945584153516,-2.3725067223718757,-0.6482837093030557,2.4393498997685565,2.626700548516683,0.1815874107078254,0.8628762406862751,-0.020241474688488924,-0.8838302728288646,0.46423276055286844,1.992324554647329,0.9366116525656105,-1.3182166103217536,-0.030167911564537884,2.0496174319538367,0
4.360064251195334,0.2439102707578233,-1.5834859005440467,0.7681459725248905,1.1450490809090375,-0.4852547572969346,2.663764108337352,-0.4994241457319339,1.0351576823628528,2.2463916657857785,0.11676144806352828,2.6260564021117423,1.3279234956120676,-2.9129508173395178,-1.2017596437245142,0
2.197948283763121,-0.46569721448106166,0.893914109798396,-2.149482018616899,1.8337455808650711,-1.4718749804283453,0.350333196739366,1.1473805689139651,-0.6222087698252017,-0.4581986684305548,-2.1809093061084477,-1.6176053071346739,-1.0305302209920666,2.0581597970647794,-0.4840930993333318,0
-1.0164885167799356,-3.9962188571627295,0.6576313589972218,-1.7989512930848384,2.1459012720445774,-0.9439779718971611,-0.4446066182947257,0.3304196303335733,0.15631963485955114,-0.2718932536587354,0.19477017162497792,0.1278007698011303,-0.5233509422852016,2.004931111517098,2.7091987216570024,1
